Date,Close,Retorno,Volatilidad_20d,Regimen
2019-12-05,7448.3076171875,0.02706453543109233,0.4234910077018395,Baja
2019-12-06,7546.99658203125,0.013249850827323328,0.4266750216818177,Baja
2019-12-07,7556.23779296875,0.0012244885547587625,0.42617972418665506,Baja
2019-12-08,7564.34521484375,0.0010729442478032425,0.41601923794516704,Baja
2019-12-09,7400.8994140625,-0.021607395767781146,0.41964498632872,Baja
2019-12-10,7278.11962890625,-0.01658984648851669,0.4172502246310407,Baja
2019-12-11,7217.42724609375,-0.008339019679128423,0.38513794888957914,Baja
2019-12-12,7243.13427734375,0.0035617998454939848,0.35078240635288144,Baja
2019-12-13,7269.6845703125,0.0036655806660659263,0.3472294747528875,Baja
2019-12-14,7124.673828125,-0.01994732244362929,0.3100823285234912,Baja
2019-12-15,7152.3017578125,0.003877781685729609,0.3064312268736523,Baja
2019-12-16,6932.48046875,-0.030734342104957735,0.32280554316285187,Baja
2019-12-17,6640.51513671875,-0.04211556503438585,0.30619748555144083,Baja
2019-12-18,7276.802734375,0.0958190117115909,0.47339955427094715,Baja
2019-12-19,7202.84423828125,-0.010163597776861044,0.4488997224525089,Baja
2019-12-20,7218.81640625,0.0022174806840695727,0.4420514235245005,Baja
2019-12-21,7191.15869140625,-0.0038313365082680573,0.43746908721298433,Baja
2019-12-22,7511.5888671875,0.0445589076158448,0.46353560955671547,Baja
2019-12-23,7355.62841796875,-0.020762644491902904,0.47033220080769006,Baja
2019-12-24,7322.5322265625,-0.004499437644974069,0.4692920196477841,Baja
2019-12-25,7275.15576171875,-0.006469956481979233,0.45947528871159593,Baja
2019-12-26,7238.966796875,-0.004974321654276248,0.4566342156577832,Baja
2019-12-27,7290.08837890625,0.007061999794407026,0.45759950432741664,Baja
2019-12-28,7317.990234375,0.003827368615925586,0.45790207876538896,Baja
2019-12-29,7422.65283203125,0.014302095835631912,0.4544796240067962,Baja
2019-12-30,7292.9951171875,-0.017467840376992116,0.45492857050433366,Baja
2019-12-31,7193.59912109375,-0.013628967865274233,0.45667276374565136,Baja
2020-01-01,7200.17431640625,0.0009140341575637478,0.4565120719509145,Baja
2020-01-02,6985.47021484375,-0.029819292162590716,0.4683462457587315,Baja
2020-01-03,7344.88427734375,0.05145166344511276,0.49881478796973694,Baja
2020-01-04,7410.65673828125,0.008954866877941559,0.4993964512425961,Baja
2020-01-05,7411.3173828125,8.914790612779555e-05,0.48416270337627165,Baja
2020-01-06,7769.21923828125,0.04829126010697582,0.4768120527721819,Baja
2020-01-07,8163.6923828125,0.050773846435889336,0.38514065001413633,Baja
2020-01-08,8079.86279296875,-0.010268587535248286,0.38519941534587293,Baja
2020-01-09,7879.0712890625,-0.024850855645838776,0.400440183245721,Baja
2020-01-10,8166.55419921875,0.03648690303834745,0.41440173446342893,Baja
2020-01-11,8037.53759765625,-0.015798168776598898,0.3962497700798667,Baja
2020-01-12,8192.494140625,0.019279106453440997,0.388912957240398,Baja
2020-01-13,8144.1943359375,-0.005895616628883604,0.38942900725433505,Baja
2020-01-14,8827.7646484375,0.08393344808628167,0.4750329618446593,Baja
2020-01-15,8807.0107421875,-0.002350980919464507,0.47401660096671655,Baja
2020-01-16,8723.7861328125,-0.009449813541879348,0.47909246393056987,Baja
2020-01-17,8929.0380859375,0.02352785247141642,0.4811313714518684,Baja
2020-01-18,8942.80859375,0.0015422162701026476,0.48189846507609185,Baja
2020-01-19,8706.2451171875,-0.026452928527155417,0.4896314919738445,Baja
2020-01-20,8657.642578125,-0.005582491465413786,0.48544101298843323,Baja
2020-01-21,8745.89453125,0.010193531591149663,0.4843198657230257,Baja
2020-01-22,8680.8759765625,-0.007434180055016837,0.46595561311372036,Baja
2020-01-23,8406.515625,-0.03160514587505292,0.46435073076830485,Baja
2020-01-24,8445.4345703125,0.004629616722148233,0.46438393715861187,Baja
2020-01-25,8367.84765625,-0.00918684685986848,0.46736011740107924,Baja
2020-01-26,8596.830078125,0.027364554337216074,0.44803865219023714,Baja
2020-01-27,8909.8193359375,0.036407519395889265,0.43135152692345524,Baja
2020-01-28,9358.58984375,0.05036808165148732,0.4563727288958001,Baja
2020-01-29,9316.6298828125,-0.004483577295090302,0.4425903865434743,Baja
2020-01-30,9508.9931640625,0.02064730312029206,0.43290154762666533,Baja
2020-01-31,9350.529296875,-0.016664631518128026,0.4335432964584541,Baja
2020-02-01,9392.875,0.00452869583961979,0.43158345419958316,Baja
2020-02-02,9344.365234375,-0.0051645279666768795,0.43129689608167193,Baja
2020-02-03,9293.521484375,-0.005441113304621492,0.32378463540770236,Baja
2020-02-04,9180.962890625,-0.012111511652417528,0.3276624107598787,Baja
2020-02-05,9613.423828125,0.047104093835473426,0.3606420287814008,Baja
2020-02-06,9729.8017578125,0.012105773319493585,0.35514218009564197,Baja
2020-02-07,9795.943359375,0.006797836503646293,0.3550441095427219,Baja
2020-02-08,9865.119140625,0.007061676319697785,0.3352963815658492,Baja
2020-02-09,10116.673828125,0.02549940694219166,0.3386054315455924,Baja
2020-02-10,9856.611328125,-0.025706324471686526,0.3589331286326285,Baja
2020-02-11,10208.236328125,0.03567402510806805,0.3696161547355145,Baja
2020-02-12,10326.0546875,0.011541499979814906,0.3380768353621421,Baja
2020-02-13,10214.3798828125,-0.010814856987217514,0.3460149653637337,Baja
2020-02-14,10312.1162109375,0.009568503349817403,0.3387095859724803,Baja
2020-02-15,9889.4248046875,-0.0409897830477971,0.37868850065438686,Baja
2020-02-16,9934.43359375,0.004551203932625647,0.36275609999256936,Baja
2020-02-17,9690.142578125,-0.024590331529186438,0.3370146121782238,Baja
2020-02-18,10141.99609375,0.0466302236506857,0.3711699725250707,Baja
2020-02-19,9633.38671875,-0.05014884351152826,0.4130579415744604,Baja
2020-02-20,9608.4755859375,-0.0025859164113087862,0.4080783821360072,Baja
2020-02-21,9686.44140625,0.008114275736580634,0.4086090203154506,Baja
2020-02-22,9663.181640625,-0.002401270461409255,0.4080968420150483,Baja
2020-02-23,9924.515625,0.02704430011708836,0.41645382544309584,Baja
2020-02-24,9650.1748046875,-0.027642741538078885,0.42773024543880833,Baja
2020-02-25,9341.705078125,-0.031965195740564556,0.41096087622788297,Baja
2020-02-26,8820.5224609375,-0.05579095174048332,0.4507405513655033,Baja
2020-02-27,8784.494140625,-0.0040846016176541156,0.4487712789870381,Baja
2020-02-28,8672.455078125,-0.012754184897438958,0.4471866954160246,Baja
2020-02-29,8599.5087890625,-0.008411261679117432,0.4313841612058389,Baja
2020-03-01,8562.4541015625,-0.0043089307085921735,0.4262188814190079,Baja
2020-03-02,8869.669921875,0.03587941221856461,0.4264900397220657,Baja
2020-03-03,8787.7861328125,-0.009231886844013548,0.42107293213978353,Baja
2020-03-04,8755.24609375,-0.0037028710724991143,0.4211311675873522,Baja
2020-03-05,9078.7626953125,0.03695117168590434,0.4461855139153884,Baja
2020-03-06,9122.5458984375,0.004822595830994203,0.42775129223582353,Baja
2020-03-07,8909.9541015625,-0.02330399860322019,0.4320471119228621,Baja
2020-03-08,8108.1162109375,-0.08999349283790192,0.5238521023905901,Baja
2020-03-09,7923.64453125,-0.022751484424786028,0.48362999376217314,Baja
2020-03-10,7909.7294921875,-0.0017561412564156553,0.46281178063545786,Baja
2020-03-11,7911.43017578125,0.00021501160000858555,0.4634645590252095,Baja
2020-03-12,4970.7880859375,-0.37169538560117077,1.3628780391432824,Alta
2020-03-13,5563.70703125,0.11928067241286833,1.4585654522470843,Alta
2020-03-14,5200.3662109375,-0.06530552710121185,1.4540757740783672,Alta
2020-03-15,5392.31494140625,0.036910617960911996,1.4715164450077747,Alta
2020-03-16,5014.47998046875,-0.07006915676163483,1.4805946918031598,Alta
2020-03-17,5225.62939453125,0.04210793838741411,1.494704714008606,Alta
2020-03-18,5238.4384765625,0.0024512036855608432,1.4958398242306716,Alta
2020-03-19,6191.19287109375,0.18187755736638023,1.6593545248329626,Alta
2020-03-20,6198.7783203125,0.001225199953657663,1.6598680217245203,Alta
2020-03-21,6185.06640625,-0.00221203491300348,1.6599803946950533,Alta
2020-03-22,5830.2548828125,-0.05736583896317804,1.6588602834483976,Alta
2020-03-23,6416.31494140625,0.10052048673231173,1.708553192385016,Alta
2020-03-24,6734.8037109375,0.04963733427047878,1.7212277995705418,Alta
2020-03-25,6681.06298828125,-0.007979552925792555,1.7135829955417006,Alta
2020-03-26,6716.4404296875,0.005295181540467819,1.713633166473728,Alta
2020-03-27,6469.79833984375,-0.03672214358569481,1.7158160300061522,Alta
2020-03-28,6242.19384765625,-0.035179534234601295,1.692506086592261,Alta
2020-03-29,5922.04296875,-0.051288198783903005,1.6991415993246393,Alta
2020-03-30,6429.841796875,0.08574723804008189,1.7314899166585376,Alta
2020-03-31,6438.64453125,0.0013690436954885143,1.7315287286725816,Alta
2020-04-01,6606.7763671875,0.026112924097839496,1.0524044467129432,Alta
2020-04-02,6793.62451171875,0.028281287899985408,0.9815097464625877,Alta
2020-04-03,6733.38720703125,-0.008866740365705117,0.942393120977654,Alta
2020-04-04,6867.52734375,0.01992164308903499,0.9389801737657116,Alta
2020-04-05,6791.12939453125,-0.011124520572645125,0.8912992989027755,Alta
2020-04-06,7271.78125,0.0707764242948763,0.9077992037538822,Alta
2020-04-07,7176.41455078125,-0.013114627068677276,0.9130299076126621,Alta
2020-04-08,7334.0986328125,0.02197254365887824,0.676688149651052,Alta
2020-04-09,7302.08935546875,-0.004364445986660415,0.6778681726952775,Alta
2020-04-10,6865.4931640625,-0.05979058460566089,0.7200769010282204,Alta
2020-04-11,6859.0830078125,-0.0009336774645052337,0.6808043892406526,Alta
2020-04-12,6971.091796875,0.016329994685138294,0.5902920426963473,Alta
2020-04-13,6845.03759765625,-0.018082418492216368,0.5706936201062924,Alta
2020-04-14,6842.427734375,-0.0003812781513637953,0.569670552771048,Alta
2020-04-15,6642.10986328125,-0.029275847531044064,0.5799796167803178,Alta
2020-04-16,7116.80419921875,0.07146740203164859,0.6150384203028024,Alta
2020-04-17,7096.1845703125,-0.002897315751431484,0.5971485016016472,Alta
2020-04-18,7257.6650390625,0.02275595669052466,0.557672673304244,Alta
2020-04-19,7189.4248046875,-0.009402505352301915,0.4856908450370957,Baja
2020-04-20,6881.95849609375,-0.04276646838190479,0.5156602388404798,Baja
2020-04-21,6880.3232421875,-0.00023761461322069355,0.5089985704063663,Baja
2020-04-22,7117.20751953125,0.034429236680519004,0.5135738375192748,Baja
2020-04-23,7429.724609375,0.043910071328696176,0.5314996010827033,Baja
2020-04-24,7550.90087890625,0.016309658285092787,0.530349473654178,Baja
2020-04-25,7569.93603515625,0.002520911948821203,0.5269527386490157,Baja
2020-04-26,7679.8671875,0.014522071498782596,0.469929815138726,Baja
2020-04-27,7795.60107421875,0.015069777105927384,0.4676367818013662,Baja
2020-04-28,7807.05859375,0.001469741643032707,0.46315169670288137,Baja
2020-04-29,8801.0380859375,0.1273180520232342,0.6367198135244124,Alta
2020-04-30,8658.5537109375,-0.01618949646720247,0.5903492537061173,Alta
2020-05-01,8864.7666015625,0.023816089558295506,0.5895288800560439,Alta
2020-05-02,8988.5966796875,0.013968791699848548,0.5894399404649022,Alta
2020-05-03,8897.46875,-0.010138170944239966,0.5844628982359074,Alta
2020-05-04,8912.654296875,0.0017067266322232655,0.5838369702261942,Alta
2020-05-05,9003.0703125,0.010144678859214995,0.5614970014547073,Alta
2020-05-06,9268.76171875,0.029511199738283755,0.5249792355601414,Baja
2020-05-07,9951.5185546875,0.07366214135771076,0.5617515176616348,Alta
2020-05-08,9842.666015625,-0.010938284289408906,0.5703317272300678,Alta
2020-05-09,9593.896484375,-0.025274608612654736,0.582340145654336,Alta
2020-05-10,8756.4306640625,-0.0872915214038874,0.6576417346327229,Alta
2020-05-11,8601.7958984375,-0.017659566044374797,0.6651279324225228,Alta
2020-05-12,8804.4775390625,0.023562712138033515,0.6613851317001804,Alta
2020-05-13,9269.9873046875,0.05287193516704303,0.6679423190250984,Alta
2020-05-14,9733.7216796875,0.05002535168149658,0.6814475048410035,Alta
2020-05-15,9328.197265625,-0.04166180495059313,0.7085138139069977,Alta
2020-05-16,9377.013671875,0.005233209039209763,0.7087424229422717,Alta
2020-05-17,9670.7392578125,0.03132400103227817,0.7123317908838407,Alta
2020-05-18,9726.5751953125,0.005773698991511145,0.711669637428726,Alta
2020-05-19,9729.0380859375,0.00025321252090737545,0.5667278059526653,Alta
2020-05-20,9522.9814453125,-0.02117954918100662,0.5695463234841188,Alta
2020-05-21,9081.76171875,-0.04633209978369557,0.5933713643733897,Alta
2020-05-22,9182.5771484375,0.01110086707949609,0.592683225722789,Alta
2020-05-23,9209.287109375,0.0029087652089092586,0.5910238233883889,Alta
2020-05-24,8790.3681640625,-0.045488748514099786,0.6150010389850649,Alta
2020-05-25,8906.9345703125,0.013260696716498988,0.6157799014699227,Alta
2020-05-26,8835.052734375,-0.008070322664891605,0.6064186482184204,Alta
2020-05-27,9181.017578125,0.039158209254817056,0.5601532749321935,Alta
2020-05-28,9525.7509765625,0.037548495632866885,0.5776898696626016,Alta
2020-05-29,9439.1240234375,-0.009093976247976698,0.5714928783528196,Alta
2020-05-30,9700.4140625,0.02768159825145977,0.4769813412410064,Baja
2020-05-31,9461.05859375,-0.024674768232348376,0.4821330832694138,Baja
2020-06-01,10167.2685546875,0.07464386293982206,0.5386993742761075,Baja
2020-06-02,9529.8037109375,-0.06269774820259899,0.5658646965352666,Alta
2020-06-03,9656.7177734375,0.013317594606312655,0.5388910354739739,Baja
2020-06-04,9800.63671875,0.014903505382374727,0.5176690274815914,Baja
2020-06-05,9665.533203125,-0.013785177382049874,0.5209617734240066,Baja
2020-06-06,9653.6796875,-0.0012263695520872142,0.5093677297628431,Baja
2020-06-07,9758.8525390625,0.010894586827723485,0.5104075257400666,Baja
2020-06-08,9771.4892578125,0.0012948980117710729,0.5104100128387228,Baja
2020-06-09,9795.7001953125,0.0024777121338637187,0.5038201317383755,Baja
2020-06-10,9870.0947265625,0.007594610876882513,0.47063203733684905,Baja
2020-06-11,9321.78125,-0.05555301055894357,0.5157099128810821,Baja
2020-06-12,9480.84375,0.01706353064227928,0.5187506796327533,Baja
2020-06-13,9475.27734375,-0.0005871213994007585,0.4878400352965691,Baja
2020-06-14,9386.7880859375,-0.009338962291258746,0.4888722165694337,Baja
2020-06-15,9450.7021484375,0.006808938469139436,0.4872223411053334,Baja
2020-06-16,9538.0244140625,0.009239764861221245,0.46970194675492644,Baja
2020-06-17,9480.2548828125,-0.006056760681470541,0.45148192644876245,Baja
2020-06-18,9411.8408203125,-0.007216479234543938,0.4510212840668606,Baja
2020-06-19,9288.0185546875,-0.013156009327927487,0.4412547977120215,Baja
2020-06-20,9332.3408203125,0.004771982890003024,0.4333193800106819,Baja
2020-06-21,9303.6298828125,-0.0030764990320015784,0.3306145769335908,Baja
2020-06-22,9648.7177734375,0.03709174751916078,0.28279504689144513,Baja
2020-06-23,9629.658203125,-0.0019753474772544743,0.2789820678013398,Baja
2020-06-24,9313.6103515625,-0.03282025643027875,0.2960947004234436,Baja
2020-06-25,9264.8134765625,-0.005239308190707503,0.29326832410252246,Baja
2020-06-26,9162.91796875,-0.010998117562784016,0.29499452110010693,Baja
2020-06-27,9045.390625,-0.012826410118569775,0.29278268821987896,Baja
2020-06-28,9143.58203125,0.010855408054862181,0.29685200005753876,Baja
2020-06-29,9190.8544921875,0.005170015512075743,0.29768127678366263,Baja
2020-06-30,9137.9931640625,-0.005751513982724221,0.29513269251187346,Baja
2020-07-01,9228.3251953125,0.00988532488788163,0.2258652140729786,Baja
2020-07-02,9123.41015625,-0.011368806022981404,0.21914364391551056,Baja
2020-07-03,9087.3037109375,-0.00395756024273064,0.2192167938966672,Baja
2020-07-04,9132.48828125,0.004972274697731871,0.2187459656212241,Baja
2020-07-05,9073.9423828125,-0.00641072801130238,0.21728873202421264,Baja
2020-07-06,9375.474609375,0.0332305643833104,0.24815969314852387,Baja
2020-07-07,9252.27734375,-0.01314037643510968,0.25142351495787474,Baja
2020-07-08,9428.3330078125,0.019028359994139876,0.26006346347336856,Baja
2020-07-09,9277.9677734375,-0.015948231171979632,0.2621479349810131,Baja
2020-07-10,9278.8076171875,9.052022711308894e-05,0.2615613802370638,Baja
2020-07-11,9240.3466796875,-0.004145030168397623,0.26174686871641983,Baja
2020-07-12,9276.5,0.003912550206798482,0.22259747461787985,Baja
2020-07-13,9243.6142578125,-0.003545059255915528,0.22267687853246906,Baja
2020-07-14,9243.2138671875,-4.331537576462985e-05,0.19047732213999513,Baja
2020-07-15,9192.8369140625,-0.005450155524782674,0.19055112648734493,Baja
2020-07-16,9132.2275390625,-0.006593108913667822,0.18790086540915424,Baja
2020-07-17,9151.392578125,0.002098616025556055,0.18186726665496214,Baja
2020-07-18,9159.0400390625,0.0008356608977502233,0.17783912436179458,Baja
2020-07-19,9185.8173828125,0.002923597193133398,0.17717452608211554,Baja
2020-07-20,9164.2314453125,-0.0023499201650132306,0.1761102573657333,Baja
2020-07-21,9374.8876953125,0.02298678850016933,0.19116257451733962,Baja
2020-07-22,9525.36328125,0.016050921443329758,0.192677053967622,Baja
2020-07-23,9581.072265625,0.00584848921034431,0.19164353638700987,Baja
2020-07-24,9536.892578125,-0.004611142289210002,0.19316130825443018,Baja
2020-07-25,9677.11328125,0.014702976045533722,0.19515145780744236,Baja
2020-07-26,9905.1669921875,0.023566295475673238,0.17772585872111168,Baja
2020-07-27,10990.873046875,0.1096100707382146,0.41170360244400583,Baja
2020-07-28,10912.8232421875,-0.007101328925793737,0.4136617035132034,Baja
2020-07-29,11100.4677734375,0.017194865809297744,0.40523697977544315,Baja
2020-07-30,11111.2138671875,0.0009680757576464583,0.40498438553056043,Baja
2020-07-31,11323.466796875,0.0191025870102548,0.40311826569798676,Baja
2020-08-01,11759.5927734375,0.03851523428168302,0.41417322558777114,Baja
2020-08-02,11053.6142578125,-0.060034265575901635,0.4851730027674598,Baja
2020-08-03,11246.3486328125,0.017436321777176023,0.4846224407078723,Baja
2020-08-04,11205.892578125,-0.00359726129861071,0.48386855349245556,Baja
2020-08-05,11747.0224609375,0.04828976175167332,0.4973679307004263,Baja
2020-08-06,11779.7734375,0.002788023660583505,0.4971712590976472,Baja
2020-08-07,11601.47265625,-0.01513618086086388,0.5055822861804095,Baja
2020-08-08,11754.0458984375,0.013151196120374076,0.5043530310855939,Baja
2020-08-09,11675.7392578125,-0.006662100973708895,0.506307337378894,Baja
2020-08-10,11878.111328125,0.017332698670629254,0.505173348273596,Baja
2020-08-11,11410.525390625,-0.03936534391564839,0.5371074785520799,Baja
2020-08-12,11584.9345703125,0.015284938573538076,0.5372777556214563,Baja
2020-08-13,11784.1376953125,0.017195015111304723,0.5349445327982196,Baja
2020-08-14,11768.87109375,-0.0012955213149429268,0.5365519147348675,Baja
2020-08-15,11865.6982421875,0.008227394765919493,0.5343032360450316,Baja
2020-08-16,11892.8037109375,0.0022843551383793237,0.38194116216233087,Baja
2020-08-17,12254.40234375,0.03040482644811049,0.39029623283520243,Baja
2020-08-18,11991.2333984375,-0.021475461465219614,0.39974560728321185,Baja
2020-08-19,11758.283203125,-0.019426708460436926,0.4083749605053238,Baja
2020-08-20,11878.3720703125,0.01021312934149976,0.4049744789156411,Baja
2020-08-21,11592.4892578125,-0.024067507803910648,0.39231082228365804,Baja
2020-08-22,11681.8251953125,0.007706363621583279,0.3234344996623936,Baja
2020-08-23,11664.84765625,-0.0014533293195752028,0.3191462130789235,Baja
2020-08-24,11774.595703125,0.00940844236539995,0.31944903458924817,Baja
2020-08-25,11366.134765625,-0.034690018052305094,0.2973069077413462,Baja
2020-08-26,11488.36328125,0.010753745063331488,0.30015410130647086,Baja
2020-08-27,11323.3974609375,-0.01435938403704018,0.29968393761190487,Baja
2020-08-28,11542.5,0.01934954061432026,0.3043486932493334,Baja
2020-08-29,11506.865234375,-0.0030872658111327222,0.3036886384756285,Baja
2020-08-30,11711.505859375,0.017784220187846422,0.30404535617027123,Baja
2020-08-31,11680.8203125,-0.0026201196706430174,0.2675878408064057,Baja
2020-09-01,11970.478515625,0.024797762089964426,0.2761715264732232,Baja
2020-09-02,11414.0341796875,-0.04648471948812871,0.31832434596305637,Baja
2020-09-03,10245.296875,-0.10239476124641311,0.4794073965673775,Baja
2020-09-04,10511.8134765625,0.02601355576262887,0.49065802730493285,Baja
2020-09-05,10169.5673828125,-0.03255823502891142,0.49878356261653556,Baja
2020-09-06,10280.3515625,0.010893696409813414,0.4837999610587412,Baja
2020-09-07,10369.5634765625,0.00867790498409815,0.4847350136946624,Baja
2020-09-08,10131.5166015625,-0.022956306264775628,0.48611659600474283,Baja
2020-09-09,10242.34765625,0.010939236349907233,0.48646339705530117,Baja
2020-09-10,10363.138671875,0.011793293850096198,0.4863497055743496,Baja
2020-09-11,10400.9150390625,0.0036452631180188266,0.485140849174192,Baja
2020-09-12,10442.1708984375,0.003966560559340859,0.48609540360448067,Baja
2020-09-13,10323.755859375,-0.011340078630605377,0.48347893503679806,Baja
2020-09-14,10680.837890625,0.0345883839286778,0.4916037639570176,Baja
2020-09-15,10796.951171875,0.010871177190313608,0.49164634145003705,Baja
2020-09-16,10974.9052734375,0.01648188444401355,0.49406505006556034,Baja
2020-09-17,10948.990234375,-0.0023612995663134795,0.4881318936714301,Baja
2020-09-18,10944.5859375,-0.00040225598714782596,0.4881578362663384,Baja
2020-09-19,11094.3466796875,0.013683545731443925,0.48616282128252053,Baja
2020-09-20,10938.271484375,-0.014067993350005525,0.48797696809314495,Baja
2020-09-21,10462.259765625,-0.04351800185522625,0.49688552326284235,Baja
2020-09-22,10538.4599609375,0.0072833400259153525,0.47529231468332483,Baja
2020-09-23,10246.1865234375,-0.027733979972724532,0.31678830305763145,Baja
2020-09-24,10760.06640625,0.050153282066164984,0.3524624713725893,Baja
2020-09-25,10692.716796875,-0.006259218747560857,0.33053479753525783,Baja
2020-09-26,10750.7236328125,0.005424892199001441,0.3293082277630564,Baja
2020-09-27,10775.26953125,0.0022831856976197606,0.3284838179038177,Baja
2020-09-28,10709.65234375,-0.006089609852421796,0.31664654790608826,Baja
2020-09-29,10844.640625,0.012604356977915954,0.3172571475408395,Baja
2020-09-30,10784.4912109375,-0.00554646448346463,0.31688972015746525,Baja
2020-10-01,10619.4521484375,-0.015303370300178809,0.32281313579640963,Baja
2020-10-02,10575.974609375,-0.00409414143543152,0.3231766333765157,Baja
2020-10-03,10549.3291015625,-0.0025194375739971964,0.32027370273374844,Baja
2020-10-04,10669.5830078125,0.011399199427022166,0.2980909745481409,Baja
2020-10-05,10793.33984375,0.01159903211277169,0.2984503101321939,Baja
2020-10-06,10604.40625,-0.017504646058134066,0.2981670803218775,Baja
2020-10-07,10668.96875,0.0060882710901424275,0.2993676762564599,Baja
2020-10-08,10915.685546875,0.023124708925124526,0.3115236919684145,Baja
2020-10-09,11064.4580078125,0.013629236597062944,0.31149222710380564,Baja
2020-10-10,11296.361328125,0.02095930231275278,0.31523170434935616,Baja
2020-10-11,11384.181640625,0.0077742124166433335,0.2661996326704352,Baja
2020-10-12,11555.36328125,0.01503679807902314,0.2687381826095547,Baja
2020-10-13,11425.8994140625,-0.011203790312466544,0.24782821611609246,Baja
2020-10-14,11429.5068359375,0.0003157232305546209,0.1838079883168134,Baja
2020-10-15,11495.349609375,0.005760771167350187,0.18062715338516547,Baja
2020-10-16,11322.123046875,-0.01506927308750361,0.19228488798024454,Baja
2020-10-17,11358.1015625,0.0031777181254826203,0.19228771916862758,Baja
2020-10-18,11483.359375,0.011028058853915557,0.19150017609949516,Baja
2020-10-19,11742.037109375,0.02252631185070797,0.20072966147435342,Baja
2020-10-20,11916.3349609375,0.014843919324981414,0.20083749213470506,Baja
2020-10-21,12823.689453125,0.07614375520341321,0.3102626374343491,Baja
2020-10-22,12965.8916015625,0.011089019970212055,0.30599304950724365,Baja
2020-10-23,12931.5390625,-0.0026494544392426933,0.30606625276217186,Baja
2020-10-24,13108.0625,0.0136506131750318,0.30626767214157397,Baja
2020-10-25,13031.173828125,-0.0058657541398662305,0.31167513020389565,Baja
2020-10-26,13075.248046875,0.003382214014740148,0.2959682524640934,Baja
2020-10-27,13654.21875,0.04427990207523247,0.3183026233680894,Baja
2020-10-28,13271.28515625,-0.02804507535445777,0.34643553551877815,Baja
2020-10-29,13437.8828125,0.012553242153156674,0.34630863752464575,Baja
2020-10-30,13546.5224609375,0.00808458072996765,0.34390419557393365,Baja
2020-10-31,13780.9951171875,0.01730869726353168,0.34499178972227096,Baja
2020-11-01,13737.109375,-0.003184511845067406,0.3473902299250044,Baja
2020-11-02,13550.4892578125,-0.013585108198026608,0.3493160895302441,Baja
2020-11-03,13950.30078125,0.02950532012761009,0.3552434205596887,Baja
2020-11-04,14133.70703125,0.013147117963686394,0.3549737614510297,Baja
2020-11-05,15579.8486328125,0.10231863433740651,0.4686711044148329,Baja
2020-11-06,15565.880859375,-0.0008965281862933772,0.47042532713033175,Baja
2020-11-07,14833.75390625,-0.0470340843373509,0.5214104568406392,Baja
2020-11-08,15479.5673828125,0.04353675277640923,0.5315348145685717,Baja
2020-11-09,15332.3154296875,-0.009512665921690977,0.5382714497682889,Baja
2020-11-10,15290.90234375,-0.0027010327388199418,0.4862543658757188,Baja
2020-11-11,15701.33984375,0.02684194109497806,0.49023519078130084,Baja
2020-11-12,16276.34375,0.03662132734990031,0.4965138782926072,Baja
2020-11-13,16317.80859375,0.002547552717421464,0.4975933703127421,Baja
2020-11-14,16068.138671875,-0.015300456580341737,0.5030488014143586,Baja
2020-11-15,15955.587890625,-0.007004593596581565,0.5064726224265363,Baja
2020-11-16,16716.111328125,0.04766502135260464,0.5096022849449583,Baja
2020-11-17,17645.40625,0.05559276937282975,0.5118602708249081,Baja
2020-11-18,17804.005859375,0.008988152900985202,0.5122264509473915,Baja
2020-11-19,17817.08984375,0.0007348899162549216,0.5141361328787188,Baja
2020-11-20,18621.314453125,0.045137820846602006,0.5256713385961126,Baja
2020-11-21,18642.232421875,0.0011233347035009,0.5238411467613067,Baja
2020-11-22,18370.001953125,-0.014602889964538845,0.5246124936019134,Baja
2020-11-23,18364.12109375,-0.000320133845930215,0.5249872615276993,Baja
2020-11-24,19107.46484375,0.040478046632625775,0.533062600606096,Baja
2020-11-25,18732.12109375,-0.01964382784787766,0.437473947840505,Baja
2020-11-26,17150.623046875,-0.08442706722639481,0.5500760759528226,Alta
2020-11-27,17108.40234375,-0.0024617591448197196,0.515343092394686,Baja
2020-11-28,17717.4140625,0.03559722915754793,0.5087414545961476,Baja
2020-11-29,18177.484375,0.02596712538731971,0.5088085590836332,Baja
2020-11-30,19625.8359375,0.07967832801396635,0.5645652032952186,Alta
2020-12-01,18802.998046875,-0.04192625951044282,0.5944435347192586,Alta
2020-12-02,19201.091796875,0.021171823185194727,0.5876621724240653,Alta
2020-12-03,19445.3984375,0.012723580680175761,0.5873018096443761,Alta
2020-12-04,18699.765625,-0.038344949058079725,0.6055984262204497,Alta
2020-12-05,19154.23046875,0.024303237423597412,0.605296857925291,Alta
2020-12-06,19345.12109375,0.009965977245154134,0.5886405536381893,Alta
2020-12-07,19191.630859375,-0.007934312410408761,0.5631382179896701,Alta
2020-12-08,18321.14453125,-0.0453576006387062,0.5901827407823913,Alta
2020-12-09,18553.916015625,0.012705073309037251,0.5913457425912426,Alta
2020-12-10,18264.9921875,-0.015572121156616547,0.572515299235143,Alta
2020-12-11,18058.904296875,-0.011283218109780502,0.5737859693458892,Alta
2020-12-12,18803.65625,0.041240151721379625,0.590186071142496,Alta
2020-12-13,19142.3828125,0.018013866983980886,0.5928829681816598,Alta
2020-12-14,19246.64453125,0.005446642655266398,0.5761154631118299,Alta
2020-12-15,19417.076171875,0.008855135259981495,0.5714382602848345,Alta
