Date,Close,Retorno,Volatilidad_20d,Regimen
2019-12-19,129.32113647460938,-0.028334172176471162,0.5209915839338999,Baja
2019-12-20,129.06605529785156,-0.0019724631542183957,0.5203132734603977,Baja
2019-12-21,128.13095092773438,-0.007245161153792146,0.5203010913422498,Baja
2019-12-22,132.3725128173828,0.0331033357587478,0.5392734174133322,Baja
2019-12-23,128.6140899658203,-0.028392774085564954,0.5454355880273695,Baja
2019-12-24,129.0638885498047,0.003497272997879941,0.5465098539095901,Baja
2019-12-25,126.45463562011719,-0.020216754345508625,0.5418051794226,Baja
2019-12-26,126.36122131347656,-0.0007387179298136148,0.5417398047277254,Baja
2019-12-27,127.21460723876953,0.006753542870370666,0.5439528110612772,Baja
2019-12-28,128.3227081298828,0.008710484708988497,0.5399660865323576,Baja
2019-12-29,134.7579803466797,0.05014913034942636,0.5749144281161371,Baja
2019-12-30,132.63348388671875,-0.0157652738227112,0.5755209715698989,Baja
2019-12-31,129.61085510253906,-0.02278933415306572,0.5772303662399918,Baja
2020-01-01,130.802001953125,0.009190178165583207,0.5754805954587741,Baja
2020-01-02,127.4101791381836,-0.025930970201487602,0.5803793641039189,Baja
2020-01-03,134.1717071533203,0.053068978168561154,0.6154791227653902,Baja
2020-01-04,135.06936645507812,0.0066903769863495555,0.6161752102892507,Baja
2020-01-05,136.2767791748047,0.008939204731726713,0.5682057496713584,Baja
2020-01-06,144.3041534423828,0.05890493095145177,0.5095152725649605,Baja
2020-01-07,143.5439910888672,-0.005267778753292318,0.42225642620312537,Baja
2020-01-08,141.2581329345703,-0.015924443349786155,0.41177452146443344,Baja
2020-01-09,138.9792022705078,-0.016133093484380745,0.41785831288518804,Baja
2020-01-10,143.96377563476562,0.03586560638444225,0.4302662414841952,Baja
2020-01-11,142.92710876464844,-0.007200886928300676,0.42049804382356315,Baja
2020-01-12,145.87393188476562,0.0206176641057616,0.405893703986027,Baja
2020-01-13,144.22659301757812,-0.01129289411687917,0.41076935957072835,Baja
2020-01-14,165.95535278320312,0.15065709666300386,0.6467846066009091,Baja
2020-01-15,166.23068237304688,0.0016590582058744197,0.6460946379306686,Baja
2020-01-16,164.39100646972656,-0.01106700566380281,0.6520144568736892,Baja
2020-01-17,170.7799530029297,0.038864331269726105,0.6577425371805151,Baja
2020-01-18,175.3656768798828,0.02685165206055795,0.6464070732769144,Baja
2020-01-19,166.9698486328125,-0.047876120324395366,0.6754146264459285,Baja
2020-01-20,167.12051391601562,0.0009023502412968121,0.6641896190947529,Baja
2020-01-21,169.69715881347656,0.01541788519604359,0.6640120614671989,Baja
2020-01-22,168.29415893554688,-0.008267668638293424,0.6528296689202296,Baja
2020-01-23,162.92855834960938,-0.03188227458323378,0.6563639525487329,Baja
2020-01-24,163.05117797851562,0.0007525975197246737,0.657161722831654,Baja
2020-01-25,161.283935546875,-0.01083857506306074,0.6614115604012657,Baja
2020-01-26,168.0771026611328,0.04211930401638453,0.6472250484144418,Baja
2020-01-27,170.93089294433594,0.016979054481661038,0.6458109871214069,Baja
2020-01-28,176.3703155517578,0.03182234945202822,0.6431038981453726,Baja
2020-01-29,175.0503387451172,-0.007484121137455557,0.6388225332935353,Baja
2020-01-30,184.6904754638672,0.05507065446349446,0.6517142861826879,Baja
2020-01-31,180.16017150878906,-0.02452916937757532,0.6617656351993284,Baja
2020-02-01,183.6739501953125,0.019503637552609865,0.6615944803517476,Baja
2020-02-02,188.61753845214844,0.026915021164291897,0.6573587420664845,Baja
2020-02-03,189.8650665283203,0.006614061907548319,0.41527954822813373,Baja
2020-02-04,189.25059509277344,-0.00323635857181348,0.41648834188356876,Baja
2020-02-05,204.23023986816406,0.07915243155799523,0.4828934925827842,Baja
2020-02-06,212.33908081054688,0.03970440884570903,0.48353729659109557,Baja
2020-02-07,222.72605895996094,0.04891694034731886,0.4989950151596532,Baja
2020-02-08,223.14651489257812,0.0018877716176568526,0.4477897359807358,Baja
2020-02-09,228.5785675048828,0.02434298655714895,0.44574428820407985,Baja
2020-02-10,223.522705078125,-0.02211870728715548,0.46601324518665205,Baja
2020-02-11,235.8511962890625,0.055155431331365135,0.47951299919015994,Baja
2020-02-12,265.4061279296875,0.12531177329455678,0.5793146361144359,Baja
2020-02-13,268.0992431640625,0.010147147902660691,0.5749779947099022,Baja
2020-02-14,284.2174987792969,0.060120481598565645,0.5702034663344435,Baja
2020-02-15,264.72857666015625,-0.06857045116097638,0.6647767017439603,Baja
2020-02-16,259.89471435546875,-0.018259692118138604,0.6811288360430597,Baja
2020-02-17,266.3634338378906,0.02488976929932618,0.6802499960006847,Baja
2020-02-18,281.944580078125,0.05849581534422277,0.6830482316320411,Baja
2020-02-19,259.76397705078125,-0.07867008126631714,0.7649571930372492,Alta
2020-02-20,257.949462890625,-0.006985241682689214,0.7543946401058427,Alta
2020-02-21,265.6006164550781,0.029661444062387243,0.7553160720171238,Alta
2020-02-22,262.33172607421875,-0.012307540639357906,0.7631201005474851,Alta
2020-02-23,273.754150390625,0.04354190965516169,0.7672436238504112,Alta
2020-02-24,265.2164306640625,-0.031187544424001845,0.784479578958113,Alta
2020-02-25,247.81759643554688,-0.06560239946277657,0.803264716664175,Alta
2020-02-26,225.68026733398438,-0.08932912521133274,0.8697756676933035,Alta
2020-02-27,226.75338745117188,0.0047550462867866905,0.853825544861319,Alta
2020-02-28,226.760498046875,3.135827774425337e-05,0.8538618202106203,Alta
2020-02-29,219.8485107421875,-0.030481443479889903,0.8571509365320577,Alta
2020-03-01,218.97059631347656,-0.003993269846346403,0.8535142835775785,Alta
2020-03-02,230.5697784423828,0.05297141408109862,0.851687054059319,Alta
2020-03-03,224.47962951660156,-0.026413474337024234,0.7155413922294928,Baja
2020-03-04,224.51797485351562,0.00017081878207236834,0.7131764888747983,Baja
2020-03-05,229.2681884765625,0.02115738673549905,0.6763800388644831,Baja
2020-03-06,243.52529907226562,0.06218529788383864,0.6849023808518437,Baja
2020-03-07,237.85308837890625,-0.023292079775564356,0.6865941691715275,Baja
2020-03-08,200.68905639648438,-0.15624784288366522,0.86505555794411,Alta
2020-03-09,201.986328125,0.006464088036532978,0.8272470760471097,Alta
2020-03-10,200.76724243164062,-0.0060354861869905685,0.7927683842352066,Alta
2020-03-11,194.8685302734375,-0.029380849618490856,0.7950418160338111,Alta
2020-03-12,112.34712219238281,-0.42347221465293294,1.6463502241320787,Alta
2020-03-13,133.20181274414062,0.18562727860573336,1.8234467621596424,Alta
2020-03-14,123.30602264404297,-0.07429170741922175,1.8122725848912895,Alta
2020-03-15,125.21430206298828,0.015475962795865161,1.8198708689894818,Alta
2020-03-16,110.60587310791016,-0.1166674150987117,1.8423861750856925,Alta
2020-03-17,113.9427490234375,0.030169066268947553,1.8415006115919448,Alta
2020-03-18,114.84226989746094,0.007894498612091683,1.8422197352949885,Alta
2020-03-19,136.59385681152344,0.1894040141620661,1.9933434052101522,Alta
2020-03-20,132.73716735839844,-0.02823472111521519,1.9931419345742547,Alta
2020-03-21,132.81871032714844,0.0006143190364296114,1.9935717760288372,Alta
2020-03-22,123.32115173339844,-0.07150768570449428,1.985739500617097,Alta
2020-03-23,134.91160583496094,0.09398593784316334,2.0275940669969175,Alta
2020-03-24,138.76144409179688,0.028536004986446484,2.033049822200093,Alta
2020-03-25,136.19589233398438,-0.01848893815284358,2.028724270405403,Alta
2020-03-26,138.36155700683594,0.015901101242766114,2.0115358462679436,Alta
2020-03-27,133.9379425048828,-0.031971413141401506,2.0120358062669377,Alta
2020-03-28,130.9864959716797,-0.022035925578709925,1.946027622219899,Alta
2020-03-29,125.58373260498047,-0.04124672033266197,1.9472621868613822,Alta
2020-03-30,132.904541015625,0.05829424129056493,1.964409667395893,Alta
2020-03-31,133.59356689453125,0.005184366716448396,1.9640846394474274,Alta
2020-04-01,135.63455200195312,0.01527757028175758,1.2120807289625506,Alta
2020-04-02,142.02914428710938,0.047145747088574996,1.0360120273612143,Alta
2020-04-03,142.09130859375,0.0004376869758151436,0.9930584153251841,Alta
2020-04-04,145.21939086914062,0.02201459263306571,0.9939028278233715,Alta
2020-04-05,143.54664611816406,-0.011518742372937596,0.8808988197131271,Alta
2020-04-06,169.13587951660156,0.17826423737809294,1.0554199816773486,Alta
2020-04-07,165.10194396972656,-0.023850264996428838,1.0669584215373704,Alta
2020-04-08,172.64173889160156,0.045667511481618295,0.8683305628909022,Alta
2020-04-09,170.80714416503906,-0.010626600139346465,0.8594108630748801,Alta
2020-04-10,158.41244506835938,-0.07256546063848213,0.9121705909277176,Alta
2020-04-11,158.2160186767578,-0.0012399681825301379,0.8612199517878286,Alta
2020-04-12,161.14242553710938,0.01849627417518529,0.8081154524637282,Alta
2020-04-13,156.27955627441406,-0.030177461003746964,0.8171583220644218,Alta
2020-04-14,157.5963897705078,0.008426140484949274,0.8115242906399114,Alta
2020-04-15,153.28689575195312,-0.02734513160377705,0.8207553380468608,Alta
2020-04-16,172.15737915039062,0.12310565300359055,0.905036754474899,Alta
2020-04-17,171.63858032226562,-0.003013514905287895,0.8974543156455131,Alta
2020-04-18,186.91400146484375,0.08899759665861406,0.9081367475168426,Alta
2020-04-19,181.61495971679688,-0.02835015946648367,0.9137009477179392,Alta
2020-04-20,172.2971649169922,-0.05130521634525309,0.9450326046170231,Alta
2020-04-21,172.73770141601562,0.0025568412529346496,0.9459528022096584,Alta
2020-04-22,182.59957885742188,0.05709163292415953,0.9512529882967812,Alta
2020-04-23,185.02867126464844,0.013302836854422573,0.949869949212346,Alta
2020-04-24,189.2369384765625,0.022743865494742277,0.9499459562334005,Alta
2020-04-25,195.5153045654297,0.0331772757444222,0.94668211738992,Alta
2020-04-26,197.31753540039062,0.009217850433584918,0.7306765056324085,Baja
2020-04-27,197.22471618652344,-0.00047040529712094603,0.7215115131380682,Baja
2020-04-28,198.41539001464844,0.006037143067803674,0.7090494806621296,Baja
2020-04-29,216.96823120117188,0.09350505112105334,0.7669388029625955,Alta
2020-04-30,207.60205078125,-0.04316844161041067,0.7295717577059786,Baja
2020-05-01,214.21910095214844,0.03187372256679111,0.7295173612812406,Baja
2020-05-02,215.32537841796875,0.005164233538947682,0.7305035757099269,Baja
2020-05-03,210.9331512451172,-0.020398093365129433,0.7231690725633602,Baja
2020-05-04,208.17401123046875,-0.013080637151445917,0.7301747428653163,Baja
2020-05-05,206.77439880371094,-0.006723281251511781,0.7178854521911294,Baja
2020-05-06,204.0557861328125,-0.013147723734789785,0.6018421987795521,Baja
2020-05-07,212.28941345214844,0.04034988409481799,0.609801125285191,Baja
2020-05-08,212.9915771484375,0.00330757754176636,0.5365843858446304,Baja
2020-05-09,211.60012817382812,-0.006532882629624592,0.5228894018042654,Baja
2020-05-10,188.5995635986328,-0.10869825445616221,0.6367664767259976,Baja
2020-05-11,185.912841796875,-0.014245641667949727,0.640510640045863,Baja
2020-05-12,189.3125,0.018286301098228597,0.6124181985371262,Baja
2020-05-13,199.1932830810547,0.05219297764835762,0.6365778508816133,Baja
2020-05-14,202.9490966796875,0.018855121721672363,0.6352454876098556,Baja
2020-05-15,195.62266540527344,-0.03609984668213273,0.6410114410942523,Baja
2020-05-16,200.6771240234375,0.025837796493022314,0.6465928114736343,Baja
2020-05-17,207.15869140625,0.03229848650838507,0.6555728520816533,Baja
2020-05-18,214.52505493164062,0.035559036772175645,0.6655192004232555,Baja
2020-05-19,213.45111083984375,-0.005006147613569434,0.5773043773466427,Baja
2020-05-20,210.09674072265625,-0.015714933991157976,0.558088540045925,Baja
2020-05-21,199.88360595703125,-0.04861158117206166,0.5723676367237869,Baja
2020-05-22,207.169189453125,0.036449129788362455,0.5886961109458694,Baja
2020-05-23,208.69439697265625,0.007362134898328376,0.584959283257256,Baja
2020-05-24,202.37034606933594,-0.03030292616887509,0.5932543046013551,Baja
2020-05-25,205.3197479248047,0.014574278854364575,0.595213865041554,Baja
2020-05-26,201.90231323242188,-0.016644452016541522,0.596392706484235,Baja
2020-05-27,208.86343383789062,0.034477666422055187,0.5914884280637289,Baja
2020-05-28,219.84042358398438,0.05255582341240994,0.620413493528148,Baja
2020-05-29,220.6751251220703,0.0037968519368642983,0.619539310857892,Baja
2020-05-30,242.34559631347656,0.0982007880562834,0.5576866862093396,Baja
2020-05-31,230.9757080078125,-0.046916009527802616,0.5901189627065259,Baja
2020-06-01,246.99176025390625,0.06934085140049451,0.62465658102361,Baja
2020-06-02,237.21905517578125,-0.03956692752858926,0.6352881177589977,Baja
2020-06-03,244.1793212890625,0.02934109196296908,0.6384139784482908,Baja
2020-06-04,244.4263916015625,0.0010118396234197746,0.6160340147812579,Baja
2020-06-05,241.22198486328125,-0.01310990485636565,0.6198497173132329,Baja
2020-06-06,241.9313201904297,0.0029405915366731428,0.6145511392877563,Baja
2020-06-07,245.16725158691406,0.013375413294720584,0.6065831447512383,Baja
2020-06-08,246.30990600585938,0.00466071390672762,0.6049338981409605,Baja
2020-06-09,244.9114532470703,-0.005677614763718863,0.6007805520815528,Baja
2020-06-10,247.4449462890625,0.01034452659686913,0.5618104035663138,Baja
2020-06-11,231.70266723632812,-0.06361931932262788,0.6124335278683835,Baja
2020-06-12,237.4932098388672,0.02499126432857568,0.6160227467125786,Baja
2020-06-13,238.90884399414062,0.005960735282637852,0.5999907689269092,Baja
2020-06-14,234.1147003173828,-0.020066832171668714,0.6082668414606696,Baja
2020-06-15,229.9289093017578,-0.017879231889114333,0.6089261486087916,Baja
2020-06-16,234.41616821289062,0.01951585350776286,0.60231955847191,Baja
2020-06-17,233.0282745361328,-0.005920639720965681,0.5782493534858528,Baja
2020-06-18,232.10116577148438,-0.003978524779853165,0.5788612155900441,Baja
2020-06-19,227.13829040527344,-0.021382380177690008,0.4623236594637459,Baja
2020-06-20,229.27426147460938,0.009403835282570938,0.43341591028377235,Baja
2020-06-21,228.9898223876953,-0.0012406062725255351,0.347513057958065,Baja
2020-06-22,242.53318786621094,0.05914396254513776,0.3862849701286829,Baja
2020-06-23,244.14215087890625,0.0066339911121064965,0.3726624456192329,Baja
2020-06-24,235.7724609375,-0.03428203573727662,0.3922555010005258,Baja
2020-06-25,232.94448852539062,-0.01199449842812228,0.39183774715634356,Baja
2020-06-26,229.6680450439453,-0.014065340211250277,0.3939524696402513,Baja
2020-06-27,222.9597930908203,-0.029208468909296514,0.4004198374283905,Baja
2020-06-28,225.34716796875,0.01070764753067932,0.4028094252041519,Baja
2020-06-29,228.1948699951172,0.012636955023823893,0.40709979331069435,Baja
2020-06-30,226.31500244140625,-0.008237992176384878,0.4042243557959533,Baja
2020-07-01,231.11341857910156,0.021202377597294486,0.3467435597022783,Baja
2020-07-02,229.39219665527344,-0.00744752050491182,0.33476664798313704,Baja
2020-07-03,225.38706970214844,-0.017459734949675898,0.3381264584506277,Baja
2020-07-04,229.07411193847656,0.016358712330749814,0.3380282288336437,Baja
2020-07-05,227.6645965576172,-0.006153097654430395,0.3327256029683029,Baja
2020-07-06,241.51022338867188,0.06081589777420948,0.3922937068158276,Baja
2020-07-07,239.07553100585938,-0.01008111519525301,0.39365205350301424,Baja
2020-07-08,246.67001342773438,0.03176603807977685,0.4071866890852031,Baja
2020-07-09,243.01596069335938,-0.014813526312331904,0.40253461521975803,Baja
2020-07-10,240.9849853515625,-0.008357374289335584,0.4041215270403277,Baja
2020-07-11,239.4581756591797,-0.006335704650459517,0.4051998248685359,Baja
2020-07-12,242.13169860839844,0.011164884814891307,0.3480711522388658,Baja
2020-07-13,239.60458374023438,-0.010436943542246335,0.34912153404187385,Baja
2020-07-14,240.21148681640625,0.0025329360010484248,0.325851008920544,Baja
2020-07-15,238.42352294921875,-0.007443290455772633,0.32381387713512133,Baja
2020-07-16,233.64088439941406,-0.020059424047782937,0.3282687044299392,Baja
2020-07-17,232.77308654785156,-0.0037142380015947607,0.3090013530063541,Baja
2020-07-18,235.4838104248047,0.01164534919888971,0.3093561737768939,Baja
2020-07-19,238.48751831054688,0.01275547512299724,0.30940857897922086,Baja
2020-07-20,236.15316772460938,-0.009788145738083509,0.3101624828057317,Baja
2020-07-21,245.0167236328125,0.037533080727248036,0.3282471410234213,Baja
2020-07-22,262.1906433105469,0.07009284681918926,0.4021932628635875,Baja
2020-07-23,274.6890563964844,0.047669180441096026,0.4158683238972497,Baja
2020-07-24,279.2154235839844,0.01647814895460087,0.41589177950660333,Baja
2020-07-25,304.0567626953125,0.08896836282346765,0.4955291035131747,Baja
2020-07-26,309.64361572265625,0.018374375158832335,0.46549653033004934,Baja
2020-07-27,321.51409912109375,0.03833595396673628,0.46552335695202296,Baja
2020-07-28,316.6572570800781,-0.015106155699835644,0.4732273364381313,Baja
2020-07-29,318.1908874511719,0.004843187189946141,0.4629505281075509,Baja
2020-07-30,334.5866394042969,0.05152803741320544,0.4733517135752844,Baja
2020-07-31,345.5546569824219,0.032780799608892464,0.4681639797760418,Baja
2020-08-01,385.19970703125,0.11472873899322056,0.5771027549497508,Baja
2020-08-02,370.6717224121094,-0.037715461237258996,0.6061387307752517,Baja
2020-08-03,386.295166015625,0.042149003171452204,0.6049487409508916,Baja
2020-08-04,389.87548828125,0.009268358966418422,0.5960130770095557,Baja
2020-08-05,401.590576171875,0.030048280137513927,0.5711918150714802,Baja
2020-08-06,394.9619445800781,-0.016505944076137702,0.5823210645098998,Baja
2020-08-07,379.5128479003906,-0.03911540565284821,0.6267239077758414,Baja
2020-08-08,393.98736572265625,0.038139730716217235,0.6266953607392122,Baja
2020-08-09,391.1204528808594,-0.007276661870967205,0.6248466309777362,Baja
2020-08-10,395.8875732421875,0.01218836889304864,0.6252588948026171,Baja
2020-08-11,380.3840637207031,-0.039161394722536436,0.6408166757773813,Baja
2020-08-12,391.024169921875,0.027972008335723553,0.633113351160977,Baja
2020-08-13,428.7417907714844,0.09645854080361627,0.6906848926397935,Baja
2020-08-14,437.3978271484375,0.020189392691058572,0.6445653386046234,Baja
2020-08-15,433.35491943359375,-0.009243090532024323,0.6523886276872507,Baja
2020-08-16,433.78662109375,0.0009961849763249209,0.6502030577861657,Baja
2020-08-17,429.53125,-0.009809825584340293,0.6471222408084504,Baja
2020-08-18,423.6693115234375,-0.013647292197162653,0.6546814095949085,Baja
2020-08-19,406.4637756347656,-0.04061076745635395,0.6684185461915049,Baja
2020-08-20,416.4397888183594,0.024543424978067163,0.6654245522828005,Baja
2020-08-21,389.1263427734375,-0.06558798361324525,0.5936293125437843,Baja
2020-08-22,395.83514404296875,0.017240676181713432,0.5777301960028448,Baja
2020-08-23,391.3844909667969,-0.011243703706330654,0.5617260823728439,Baja
2020-08-24,408.1441955566406,0.04282158587440188,0.5804008882697594,Baja
2020-08-25,384.00103759765625,-0.05915350070348824,0.6106812666752734,Baja
2020-08-26,386.46612548828125,0.006419482369232066,0.6086483652434538,Baja
2020-08-27,382.63262939453125,-0.00991935862142268,0.5926254121050297,Baja
2020-08-28,395.8746643066406,0.034607699121382396,0.5898207724098187,Baja
2020-08-29,399.9214782714844,0.010222462637086371,0.5898783120884996,Baja
2020-08-30,428.3957214355469,0.07119958469630605,0.638867169246027,Baja
2020-08-31,435.0797424316406,0.015602445733341463,0.618224540729514,Baja
2020-09-01,477.0519104003906,0.09647005795804109,0.6918119740017443,Baja
2020-09-02,440.0404968261719,-0.07758361882075893,0.6820307331889048,Baja
2020-09-03,385.67193603515625,-0.123553539238214,0.8104454333805192,Alta
2020-09-04,388.24114990234375,0.006661656260499305,0.8113099316203622,Alta
2020-09-05,335.26007080078125,-0.13646435756459385,0.9366428144687114,Alta
2020-09-06,353.3622741699219,0.053994510368928994,0.9647588737858183,Alta
2020-09-07,352.6734924316406,-0.0019492226211732522,0.9647280467726704,Alta
2020-09-08,337.60211181640625,-0.04273465666874776,0.9657292269604427,Alta
2020-09-09,351.1100158691406,0.04001131385125989,0.9740443927124188,Alta
2020-09-10,368.1018981933594,0.04839475251697656,0.9665669726653798,Alta
2020-09-11,374.6955871582031,0.01791267308646205,0.9667376184117902,Alta
2020-09-12,387.18310546875,0.03332710268956118,0.9733445729589439,Alta
2020-09-13,365.57000732421875,-0.05582138745017029,0.9805069561881125,Alta
2020-09-14,377.26885986328125,0.03200167493140915,0.9653003146524846,Alta
2020-09-15,364.8392028808594,-0.0329464164811436,0.9724241356778003,Alta
2020-09-16,365.8122863769531,0.002667157170638479,0.97192402712005,Alta
2020-09-17,389.01922607421875,0.06343947582272258,0.9909003429033181,Alta
2020-09-18,384.3645324707031,-0.011965201952840232,0.9913039354434178,Alta
2020-09-19,385.54437255859375,0.003069586260487034,0.9551824762737978,Alta
2020-09-20,371.0528259277344,-0.03758723421298804,0.9597428212403578,Alta
2020-09-21,341.78607177734375,-0.07887489895061617,0.9117411859773743,Alta
2020-09-22,344.503173828125,0.00794971555350954,0.8838728264307938,Alta
2020-09-23,321.1163024902344,-0.06788579355602253,0.8084044735732256,Alta
2020-09-24,349.3555908203125,0.08794099866959249,0.8763696104887214,Alta
2020-09-25,352.1832580566406,0.008093951580075087,0.7228558384285211,Baja
2020-09-26,355.48809814453125,0.009383864826871147,0.6984168142542689,Baja
2020-09-27,357.4385070800781,0.005486566064312859,0.698467845560322,Baja
2020-09-28,355.159423828125,-0.006376154798124589,0.6795303553577495,Baja
2020-09-29,359.75738525390625,0.012946190125610713,0.6668692325493719,Baja
2020-09-30,359.9378662109375,0.0005016740848944323,0.6440094040869386,Baja
2020-10-01,353.2059020996094,-0.01870312835433363,0.6433628316134189,Baja
2020-10-02,346.2389221191406,-0.01972498177140869,0.6320030519261222,Baja
2020-10-03,346.5220947265625,0.0008178531913418663,0.6026798444205755,Baja
2020-10-04,352.5790100097656,0.017479160421163265,0.5939583132705816,Baja
2020-10-05,353.956787109375,0.003907711634822508,0.5833910942083652,Baja
2020-10-06,340.81585693359375,-0.03712580364145024,0.5971277602471924,Baja
2020-10-07,341.80865478515625,0.0029130036979352347,0.5443089294335697,Baja
2020-10-08,350.7661437988281,0.02620615039517382,0.5554072980120404,Baja
2020-10-09,365.5904846191406,0.042262747082040475,0.5789303245193992,Baja
2020-10-10,370.96759033203125,0.014708002366342399,0.5659319986023434,Baja
2020-10-11,375.1420593261719,0.011252921017721018,0.4823224388925083,Baja
2020-10-12,387.73126220703125,0.033558494889834645,0.49278067068073184,Baja
2020-10-13,381.1907653808594,-0.01686863418993423,0.4184743855491199,Baja
2020-10-14,379.4840393066406,-0.0044773541995790644,0.2984121887131655,Baja
2020-10-15,377.44183349609375,-0.005381532815657342,0.2999766896645712,Baja
2020-10-16,366.22900390625,-0.02970743726519065,0.32137616077903397,Baja
2020-10-17,368.8559265136719,0.0071728961371237965,0.32169640111436737,Baja
2020-10-18,378.21368408203125,0.025369682024107387,0.3306487000995405,Baja
2020-10-19,379.93560791015625,0.004552780347713448,0.32875654636026924,Baja
2020-10-20,369.13690185546875,-0.02842246378033897,0.3471161411887427,Baja
2020-10-21,392.1899719238281,0.06245127472350509,0.4000055667058476,Baja
2020-10-22,413.7729797363281,0.055032023655851914,0.42462389077658813,Baja
2020-10-23,409.7666931152344,-0.009682330208334755,0.42901402319199544,Baja
2020-10-24,412.4576110839844,0.006566951423729428,0.42781953899921266,Baja
2020-10-25,406.2177734375,-0.015128433756102622,0.43562622554402075,Baja
2020-10-26,393.8883056640625,-0.030351866854822607,0.4270507243996267,Baja
2020-10-27,403.9970397949219,0.025663961040470307,0.43135223271964096,Baja
2020-10-28,388.6507568359375,-0.037986127241859236,0.4563353373471754,Baja
2020-10-29,386.7301025390625,-0.004941851425972588,0.4362589402074107,Baja
2020-10-30,382.8199768066406,-0.010110735385608915,0.4364474936195557,Baja
2020-10-31,386.59033203125,0.009848898837674147,0.4360779332810453,Baja
2020-11-01,396.3581848144531,0.02526667630791546,0.42901943953480903,Baja
2020-11-02,383.15673828125,-0.033306859903456054,0.44209415035066396,Baja
2020-11-03,387.6021728515625,0.011602130737028649,0.4433172604541789,Baja
2020-11-04,402.1419982910156,0.03751223924387381,0.46039942003867207,Baja
2020-11-05,414.0673522949219,0.02965458483467409,0.4516276266341579,Baja
2020-11-06,454.71929931640625,0.0981771366329065,0.5566417765826042,Baja
2020-11-07,435.713134765625,-0.04179757617359503,0.5841654137335085,Baja
2020-11-08,453.5547790527344,0.040948144234179695,0.5957113861031145,Baja
2020-11-09,444.1630554199219,-0.02070692244149086,0.5897885565699709,Baja
2020-11-10,449.67962646484375,0.01242014836129579,0.5565015710401635,Baja
2020-11-11,462.9605407714844,0.029534169495399443,0.5345018056798417,Baja
2020-11-12,461.0052795410156,-0.004223386354289427,0.5327041672394462,Baja
2020-11-13,474.6264343261719,0.029546635124694687,0.5389894084794074,Baja
2020-11-14,460.14984130859375,-0.030501025586850417,0.5502250481708126,Baja
2020-11-15,447.55908203125,-0.027362302769762148,0.54764314054319,Baja
2020-11-16,459.9403076171875,0.027663890831452376,0.5485941712548728,Baja
2020-11-17,480.3600769042969,0.044396563964784974,0.5366812327146933,Baja
2020-11-18,479.48406982421875,-0.001823646722940775,0.5355517362970185,Baja
2020-11-19,471.63043212890625,-0.016379350617824917,0.5393303025492806,Baja
2020-11-20,509.74456787109375,0.08081356321758748,0.5933965358853361,Baja
2020-11-21,549.4866333007812,0.07796466688339021,0.6340827302554819,Baja
2020-11-22,558.068115234375,0.015617271492200935,0.6055283992416224,Baja
2020-11-23,608.4540405273438,0.09028633587462331,0.6541179888523349,Baja
2020-11-24,603.8977661132812,-0.007488280314670304,0.6608808292006273,Baja
2020-11-25,570.6866455078125,-0.05499460748003315,0.7130021711241058,Baja
2020-11-26,518.8011474609375,-0.09091766638538712,0.7431347693715421,Alta
2020-11-27,517.4937133789062,-0.0025201063807008817,0.7212274005288283,Baja
2020-11-28,538.2297973632812,0.04007021428140933,0.7207280698640379,Baja
2020-11-29,575.758056640625,0.06972534679646114,0.7415273512075716,Alta
2020-11-30,614.842529296875,0.06788350107386454,0.7656134031667589,Alta
2020-12-01,587.3241577148438,-0.04475677961558855,0.7941899087554711,Alta
2020-12-02,598.3523559570312,0.018777021338771238,0.7917091887728502,Alta
2020-12-03,616.708740234375,0.030678218435329363,0.792008349704623,Alta
2020-12-04,569.3541870117188,-0.07678592848328947,0.842226165621739,Alta
2020-12-05,596.595458984375,0.047845914887590935,0.8378554398125748,Alta
2020-12-06,601.9089965820312,0.008906433191264718,0.8369786586854508,Alta
2020-12-07,591.8433837890625,-0.01672281499383932,0.8364943282672199,Alta
2020-12-08,554.8277587890625,-0.06254293959158741,0.8764327368447482,Alta
2020-12-09,573.4791259765625,0.033616499701109914,0.8753695915592553,Alta
2020-12-10,559.6785278320312,-0.024064691319026776,0.8434454365363092,Alta
2020-12-11,545.79736328125,-0.024802031631535493,0.8052143838244709,Alta
2020-12-12,568.5673217773438,0.041718703731370654,0.8167930009444496,Alta
2020-12-13,589.6632080078125,0.037103585490145585,0.7606019944230615,Alta
2020-12-14,586.0111694335938,-0.006193431308962327,0.7604572545833554,Alta
2020-12-15,589.3555908203125,0.005707094951707736,0.7326749739021199,Baja
2020-12-16,636.1818237304688,0.07945327683237835,0.692635359722546,Baja
2020-12-17,642.8689575195312,0.010511356250089365,0.6907650439623665,Baja
2020-12-18,654.8119506835938,0.018577647939548747,0.6832737068676135,Baja
2020-12-19,659.2979125976562,0.006850763657229253,0.6467473807980889,Baja
2020-12-20,638.2908325195312,-0.03186280386564,0.6197643692200783,Baja
2020-12-21,609.81787109375,-0.04460813155249255,0.6196139257328088,Baja
2020-12-22,634.8541870117188,0.04105539884074627,0.6322422898621972,Baja
2020-12-23,583.714599609375,-0.0805532804990381,0.6899909129235258,Baja
2020-12-24,611.607177734375,0.04778461622112218,0.6511214155956468,Baja
2020-12-25,626.4107055664062,0.02420430689984565,0.6354122205836051,Baja
2020-12-26,635.8358154296875,0.015046214535492375,0.6365154494688752,Baja
