Date,Close,Retorno,Volatilidad_20d,Regimen
2018-02-23,106.81400299072266,-0.006889473407564739,0.08942360616158106,0.0
2018-02-26,107.0739974975586,0.002434086351566833,0.08457062497324225,0.0
2018-02-27,107.06900024414062,-4.667102690436575e-05,0.08369052176429476,0.0
2018-02-28,107.4260025024414,0.0033343195274704307,0.0848937669845374,0.0
2018-03-01,106.63999938964844,-0.007316693300349786,0.08601390595791977,0.0
2018-03-02,106.16300201416016,-0.004472968662962873,0.0859817714040975,0.0
2018-03-05,105.55599975585938,-0.005717644064170524,0.08275152195014451,0.0
2018-03-06,106.25,0.006574711487227436,0.08443245861183947,0.0
2018-03-07,105.53700256347656,-0.00671056410845583,0.08318645736566103,0.0
2018-03-08,106.18599700927734,0.0061494492930138644,0.0874845216414236,0.0
2018-03-09,106.40599822998047,0.002071847766178747,0.08643584126662769,0.0
2018-03-12,106.89099884033203,0.004558019457731266,0.08783160173531843,0.0
2018-03-13,106.26000213623047,-0.005903179041708784,0.08963387992238131,0.0
2018-03-14,106.50800323486328,0.0023339082782518616,0.08594530002179844,0.0
2018-03-15,106.15499877929688,-0.0033143467612286592,0.07763490294086546,0.0
2018-03-16,106.30899810791016,0.0014507025611998348,0.0761409541736699,0.0
2018-03-19,105.96900177001953,-0.003198189654139205,0.07684554962984468,0.0
2018-03-20,105.99600219726562,0.00025479552317286824,0.07514424961388849,0.0
2018-03-21,106.46900177001953,0.0044624284213439225,0.07325810362031004,0.0
2018-03-22,105.92900085449219,-0.005071907377264484,0.0746291678126121,0.0
2018-03-23,104.96800231933594,-0.009072100439013076,0.07736242289856718,0.0
2018-03-26,104.85900115966797,-0.0010384227313039451,0.07637703557769654,0.0
2018-03-27,105.5,0.006112959624286152,0.08045352396008473,0.0
2018-03-28,105.49299621582031,-6.63865799022112e-05,0.07907113272708456,0.0
2018-03-29,106.81199645996094,0.012503202027196014,0.08846490502131969,0.0
2018-03-30,106.47899627685547,-0.003117629050499948,0.08766381928217776,0.0
2018-04-02,106.31199645996094,-0.0015683827114627569,0.08517400735085638,0.0
2018-04-03,105.79900360107422,-0.0048253525092996075,0.08376142117338377,0.0
2018-04-04,106.43599700927734,0.006020788348867434,0.08282132575155329,0.0
2018-04-05,106.77400207519531,0.003175664957490998,0.0807476885945287,0.0
2018-04-06,107.052001953125,0.0026036289033533055,0.08092533439375314,0.0
2018-04-09,106.96800231933594,-0.0007846619610705208,0.07941813973534546,0.0
2018-04-10,106.7490005493164,-0.0020473577637333262,0.07671956306177116,0.0
2018-04-11,107.11299896240234,0.003409853124739737,0.07720246581609232,0.0
2018-04-12,106.8290023803711,-0.0026513736407560717,0.07682638512505054,0.0
2018-04-13,107.22200012207031,0.00367875514085525,0.0776609262981209,0.0
2018-04-16,107.49800109863281,0.002574107704093276,0.07677319404912918,0.0
2018-04-17,107.0459976196289,-0.004204761710770555,0.07874415550467984,0.0
2018-04-18,107.01599884033203,-0.00028024195172127175,0.07737016604775658,0.0
2018-04-19,107.34600067138672,0.0030836681863526394,0.0752933868614065,0.0
2018-04-20,107.43199920654297,0.0008011340396323341,0.06591284272993932,0.0
2018-04-23,107.86900329589844,0.004067727423700873,0.06613649253264682,0.0
2018-04-24,108.76100158691406,0.008269273505464358,0.06856245731381709,0.0
2018-04-25,108.8030014038086,0.000386166146704392,0.0684412314851351,0.0
2018-04-26,109.36399841308594,0.0051560802738821465,0.056838177739675456,0.0
2018-04-27,109.30000305175781,-0.0005851593052258464,0.054974458267056,0.0
2018-04-30,109.0979995727539,-0.0018481562064389667,0.05517760722871138,0.0
2018-05-01,109.322998046875,0.002062351967975884,0.05023131649043507,0.0
2018-05-02,109.87200164794922,0.005021849115762533,0.04919137571033165,0.0
2018-05-03,109.8270034790039,-0.00040955082523652653,0.04930891627945552,0.0
2018-05-04,109.09600067138672,-0.00665594784944612,0.05674308056813091,0.0
2018-05-07,109.14600372314453,0.0004583399157631618,0.056409015299603946,0.0
2018-05-08,108.94300079345703,-0.0018599208652881893,0.05627785439528543,0.0
2018-05-09,109.02400207519531,0.0007435198328329395,0.055569842046766925,0.0
2018-05-10,109.84700012207031,0.007548778536925926,0.05865701956435116,0.0
2018-05-11,109.43599700927734,-0.0037415961504294604,0.06071213486059035,0.0
2018-05-14,109.33799743652344,-0.0008954966869411107,0.06079041099037837,0.0
2018-05-15,109.73100280761719,0.003594407985402448,0.058437386974551246,0.0
2018-05-16,110.2969970703125,0.005158015950037731,0.05972786427601728,0.0
2018-05-17,110.35900115966797,0.0005621557340853567,0.05952135602155348,0.0
2018-05-18,110.8280029296875,0.0042497826646779036,0.060320983435617204,0.0
2018-05-21,110.87999725341797,0.00046914428083177917,0.05968921468522633,0.0
2018-05-22,110.97799682617188,0.0008838345525021829,0.053862990297517725,0.0
2018-05-23,110.72599792480469,-0.0022707104883312734,0.055086100983553404,0.0
2018-05-24,109.86900329589844,-0.007739777874824383,0.06056279444224973,0.0
2018-05-25,109.31199645996094,-0.005069735951252485,0.06339632822608973,0.0
2018-05-28,109.62300109863281,0.0028451098575057454,0.06375671472078488,0.0
2018-05-29,109.38899993896484,-0.0021345991016741284,0.06391274211828414,0.0
2018-05-30,108.39399719238281,-0.009096003685354126,0.06877297797204963,0.0
2018-05-31,108.71199798583984,0.002933749116130757,0.06995343259151104,0.0
2018-06-01,108.7490005493164,0.00034037239828288435,0.06609031432566555,0.0
2018-06-04,109.5979995727539,0.007806959320536322,0.07188284443406477,0.0
2018-06-05,109.96299743652344,0.0033303332651362094,0.07225446094218145,0.0
2018-06-06,109.85900115966797,-0.0009457388328787397,0.07242010061554369,0.0
2018-06-07,110.125,0.0024212748843897014,0.06784132851176242,0.0
2018-06-08,109.69400024414062,-0.003913732175794604,0.06797441136432104,0.0
2018-06-11,109.44300079345703,-0.002288178479451508,0.06843035301454525,0.0
2018-06-12,110.38600158691406,0.008616364560733114,0.0739712128404111,0.0
2018-06-13,110.4520034790039,0.0005979190399234557,0.07174309779895287,0.0
2018-06-14,110.24199676513672,-0.001901339108865585,0.07205571856847409,0.0
2018-06-15,110.6449966430664,0.003655593056684614,0.07161570949614479,0.0
2018-06-18,110.61699676513672,-0.0002530604978010498,0.07158908060931028,0.0
2018-06-19,110.13800048828125,-0.004330223119982879,0.07300833468270454,0.0
2018-06-20,110.07099914550781,-0.0006083399233361986,0.07267194667238146,0.0
2018-06-21,110.35199737548828,0.002552881614247937,0.0676841321227597,0.0
2018-06-22,109.9520034790039,-0.0036247091670061904,0.0663655318289884,0.0
2018-06-25,109.93699645996094,-0.00013648699949186938,0.06568957605922442,0.0
2018-06-26,109.64299774169922,-0.002674247320998968,0.0659659762699907,0.0
2018-06-27,110.09700012207031,0.00414073301279716,0.057634770967056985,0.0
2018-06-28,110.21499633789062,0.0010717477832227207,0.05709089462344575,0.0
2018-06-29,110.48600006103516,0.002458864330165289,0.05741174303567985,0.0
2018-07-02,110.70999908447266,0.002027397347299731,0.05140594016410014,0.0
2018-07-03,110.87100219726562,0.0014542779705934983,0.0504634192616635,0.0
2018-07-04,110.40799713134766,-0.004176069997943843,0.052865188940832794,0.0
2018-07-05,110.50199890136719,0.0008514036343554299,0.052302499419372726,0.0
2018-07-06,110.5790023803711,0.000696851457615999,0.050032082213587944,0.0
2018-07-09,110.4219970703125,-0.001419847409352859,0.04950393758423651,0.0
2018-07-10,110.9530029296875,0.004808877519547838,0.04252656371354591,0.0
2018-07-11,110.83100128173828,-0.0010995795041846002,0.0427736143107531,0.0
2018-07-12,111.95800018310547,0.010168625098877282,0.05477682356402919,0.0
2018-07-13,112.66500091552734,0.006314874607134646,0.057380975895056946,0.0
2018-07-16,112.39900207519531,-0.002360971359077757,0.05842654787124699,0.0
2018-07-17,112.3740005493164,-0.0002224354791173777,0.055377147872820214,0.0
2018-07-18,113.01200103759766,0.005677474194764942,0.05739715066074,0.0
2018-07-19,112.79100036621094,-0.0019555504668322676,0.058341690380515364,0.0
2018-07-20,112.36299896240234,-0.003794641437871449,0.05852704013220341,0.0
2018-07-23,111.0530014038086,-0.01165862045949917,0.07398328417175845,0.0
2018-07-24,111.45999908447266,0.003664895820187253,0.0737800237837083,0.0
2018-07-25,111.24099731445312,-0.001964846328892933,0.07333066005583973,0.0
2018-07-26,110.84500122070312,-0.0035598035194759348,0.07470449657792812,0.0
2018-07-27,111.14600372314453,0.002715526177333727,0.07480855737235853,0.0
2018-07-30,110.93399810791016,-0.0019074515334124298,0.07491316171561685,0.0
2018-07-31,110.99400329589844,0.0005409089099079889,0.0747660593603692,0.0
2018-08-01,111.80799865722656,0.007333687741292616,0.07722691115492265,0.0
2018-08-02,111.62000274658203,-0.0016814173663985965,0.0776577255675257,0.0
2018-08-03,111.69000244140625,0.0006271250053913047,0.07765595231788795,0.0
2018-08-06,111.23400115966797,-0.004082740368615445,0.0790961845189258,0.0
2018-08-07,111.33999633789062,0.0009529026836903043,0.07739740771898172,0.0
2018-08-08,111.34500122070312,4.495134701909542e-05,0.0772518733873692,0.0
2018-08-09,110.89199829101562,-0.004068462209538937,0.06908817804172661,0.0
2018-08-10,111.09100341796875,0.0017945850919818263,0.06493976668603975,0.0
2018-08-13,110.62899780273438,-0.0041588031525480185,0.06585846409168736,0.0
2018-08-14,110.66100311279297,0.0002893030823225562,0.06594145381642784,0.0
2018-08-15,111.24600219726562,0.0052864068462887825,0.06544789796582197,0.0
2018-08-16,110.57599639892578,-0.0060227404590392775,0.06796161505891322,0.0
2018-08-17,111.00399780273438,0.0038706538285622205,0.06919038907916472,0.0
2018-08-20,110.4749984741211,-0.004765588078668781,0.057998321833159915,0.0
2018-08-21,109.947998046875,-0.00477031395813543,0.05816644615615711,0.0
2018-08-22,110.13400268554688,0.001691751027540933,0.058539072280127565,0.0
2018-08-23,110.58799743652344,0.004122203315108708,0.059544502075231695,0.0
2018-08-24,111.36699676513672,0.007044158015976576,0.06407805650545587,0.0
2018-08-27,111.28199768066406,-0.000763234054447115,0.06372871872660234,0.0
2018-08-28,111.13700103759766,-0.0013029658533133537,0.06391999678203492,0.0
2018-08-29,111.16200256347656,0.00022496131482308002,0.05790668179601487,0.0
2018-08-30,111.71199798583984,0.004947692643888946,0.06050661125213801,0.0
2018-08-31,110.9990005493164,-0.006382460696959469,0.06459471819074004,0.0
2018-09-03,111.14399719238281,0.001306287825555641,0.06322971258723707,0.0
2018-09-04,111.08799743652344,-0.0005038486762577454,0.06313984730652547,0.0
2018-09-05,111.46099853515625,0.0033577083685025766,0.06432854881500173,0.0
2018-09-06,111.4489974975586,-0.00010767028606750717,0.062466677701107934,0.0
2018-09-07,110.49500274658203,-0.008559922228079775,0.06950489035399449,0.0
2018-09-10,110.91999816894531,0.0038462863640811307,0.06935722548780934,0.0
2018-09-11,111.14800262451172,0.002055575724218217,0.06969008633929587,0.0
2018-09-12,111.60700225830078,0.004129625570867823,0.06869041933519883,0.0
2018-09-13,111.22000122070312,-0.0034675336651547317,0.06618786346503756,0.0
2018-09-14,112.01200103759766,0.007121019674535933,0.06944010476144756,0.0
2018-09-17,111.9530029296875,-0.0005267123822773057,0.06678785873311792,0.0
2018-09-18,111.69000244140625,-0.0023492044107689125,0.06469065955339402,0.0
2018-09-19,112.2770004272461,0.005255600080658951,0.06655648963546329,0.0
2018-09-20,112.31700134277344,0.00035626989833303924,0.06552714502278109,0.0
2018-09-21,112.49500274658203,0.0015848126435049625,0.061341516220105155,0.0
2018-09-24,112.52400207519531,0.0002577832606360797,0.06116700565239607,0.0
2018-09-25,112.78600311279297,0.002328401343409059,0.06105648623345717,0.0
2018-09-26,112.96900177001953,0.0016225298545560207,0.06110051307669462,0.0
2018-09-27,112.7040023803711,-0.00234577083532983,0.06003090466803047,0.0
2018-09-28,113.35700225830078,0.005793936897873886,0.057143123186249055,0.0
2018-10-01,113.7959976196289,0.003872679698496251,0.05801072184520885,0.0
2018-10-02,113.94599914550781,0.001318161701787668,0.05766624753503969,0.0
2018-10-03,113.5770034790039,-0.0032383380660228056,0.05924159832126918,0.0
2018-10-04,114.48600006103516,0.008003350627218131,0.06412101808950992,0.0
2018-10-05,113.89399719238281,-0.005170962985314609,0.058009352689775334,0.0
2018-10-08,113.71499633789062,-0.0015716443263452673,0.05831773184625107,0.0
2018-10-09,113.09700012207031,-0.005434606126917596,0.06283382788226072,0.0
2018-10-10,112.99800109863281,-0.000875346148267786,0.061902203961176794,0.0
2018-10-11,112.09200286865234,-0.008017825281613988,0.06772705880395635,0.0
2018-10-12,112.08000183105469,-0.00010706417309469529,0.06290024614515499,0.0
2018-10-15,112.19200134277344,0.0009992818512580826,0.06295181536457685,0.0
2018-10-16,111.84100341796875,-0.0031285467823353175,0.06341536184203875,0.0
2018-10-17,112.34200286865234,0.004479568632009379,0.06262950548486045,0.0
2018-10-18,112.62799835205078,0.0025457573845537596,0.06325692949263773,0.0
2018-10-19,112.18499755859375,-0.003933309656026229,0.06461013893003155,0.0
2018-10-22,112.4800033569336,0.002629636803136437,0.06534338445467436,0.0
2018-10-23,112.75700378417969,0.002462663753370231,0.06540885698814022,0.0
2018-10-24,112.44400024414062,-0.0027759121787074292,0.0658195632878058,0.0
2018-10-25,112.01200103759766,-0.0038419053538205628,0.06666781243262435,0.0
2018-10-26,112.3499984741211,0.0030175109219769958,0.06397618061857824,0.0
2018-10-29,111.90799713134766,-0.003934146406555095,0.06299304906536161,0.0
2018-10-30,112.3239974975586,0.0037173426106686946,0.0646318730844426,0.0
2018-10-31,113.052001953125,0.0064812904791982096,0.06866888634564365,0.0
2018-11-01,112.85099792480469,-0.0017779784952738353,0.06153494498877914,0.0
2018-11-02,112.71499633789062,-0.001205142970952533,0.05929268238052742,0.0
2018-11-05,113.13899993896484,0.003761731933195067,0.061027287568437345,0.0
2018-11-06,113.24600219726562,0.0009457592727397657,0.05795902692141868,0.0
2018-11-07,113.36299896240234,0.0010331204887297218,0.05794112147483736,0.0
2018-11-08,113.5469970703125,0.0016230878645966396,0.04934558712113017,0.0
2018-11-09,113.9530029296875,0.003575663556505848,0.05031851250124041,0.0
2018-11-12,113.84600067138672,-0.0009390034097372935,0.05070286551121007,0.0
2018-11-13,113.69599914550781,-0.001317582743304957,0.049258666676726674,0.0
2018-11-14,113.78900146484375,0.0008179911345598256,0.0473351734714295,0.0
2018-11-15,113.56400299072266,-0.0019773305963196597,0.04764722969897791,0.0
2018-11-16,113.55500030517578,-7.927411248098704e-05,0.044861418654806445,0.0
2018-11-19,112.7300033569336,-0.007265174990313317,0.05211822037951315,0.0
2018-11-20,112.44300079345703,-0.0025459288115856626,0.052159696171385134,0.0
2018-11-21,112.7030029296875,0.0023123016496870985,0.051868136306542044,0.0
2018-11-22,113.02100372314453,0.002821582257709787,0.050492092630773686,0.0
2018-11-23,112.97799682617188,-0.00038052127972609817,0.049636751178098126,0.0
2018-11-26,112.91899871826172,-0.0005222088332910158,0.047209901695458335,0.0
2018-11-27,113.50399780273438,0.005180696703946719,0.048810157849583306,0.0
2018-11-28,113.76699829101562,0.0023171033036064603,0.04408201538632937,0.0
2018-11-29,113.55500030517578,-0.0018634400926844652,0.04413694362352526,0.0
2018-11-30,113.41100311279297,-0.0012680832371610995,0.04416624445030537,0.0
2018-12-03,113.76300048828125,0.00310373214085935,0.043541836212767325,0.0
2018-12-04,113.58699798583984,-0.0015470979289047282,0.04393264142427072,0.0
2018-12-05,112.6989974975586,-0.007817800487974425,0.052064763801988954,0.0
2018-12-06,113.0510025024414,0.0031234084836506693,0.05305828536669666,0.0
2018-12-07,112.68900299072266,-0.0032020902398537388,0.052083987613652724,0.0
2018-12-10,112.50199890136719,-0.0016594706172958773,0.052217524892697466,0.0
2018-12-11,113.18099975585938,0.006035455912987597,0.05714631700783437,0.0
2018-12-12,113.38400268554688,0.0017936131517251042,0.057485463058345634,0.0
2018-12-13,113.28500366210938,-0.0008731304336826451,0.057158228624258255,0.0
2018-12-14,113.55999755859375,0.0024274518920843757,0.05786824475094926,0.0
2018-12-17,113.38999938964844,-0.0014969898960908168,0.05152690402852881,0.0
2018-12-18,112.8290023803711,-0.004947499887971274,0.05393326136633631,0.0
2018-12-19,112.52400207519531,-0.002703208383847633,0.05423695382525158,0.0
2018-12-20,112.41000366210938,-0.00101310308008562,0.053220264811383845,0.0
2018-12-21,111.1709976196289,-0.011022204449034345,0.06551116474072909,0.0
2018-12-24,111.05400085449219,-0.0010524036632020284,0.06550862156821427,0.0
2018-12-25,110.31099700927734,-0.006690473458838775,0.0646226072128765,0.0
2018-12-26,110.4020004272461,0.0008249714029970878,0.0636891195811669,0.0
2018-12-27,111.20600128173828,0.007282484478367879,0.07085375907002928,0.0
2018-12-28,110.8550033569336,-0.0031562858187431653,0.07125199235710653,0.0
2018-12-31,110.33000183105469,-0.00473592990826488,0.07050466510227517,0.0
2019-01-01,109.62999725341797,-0.006344643941079697,0.07255460522113986,0.0
2019-01-02,109.66799926757812,0.00034663883163577047,0.06922724181492514,0.0
2019-01-03,107.44100189208984,-0.0203067201951469,0.09448377524803604,0.0
2019-01-04,107.80799865722656,0.003415798053570951,0.09674761140067246,1.0
2019-01-07,108.52200317382812,0.006622927106473053,0.10169476704581988,1.0
2019-01-08,108.61599731445312,0.0008661297974239535,0.0980147341631975,1.0
2019-01-09,108.7760009765625,0.001473113225173961,0.09785502610512056,1.0
2019-01-10,108.18900299072266,-0.005396392407975403,0.09844640773455277,1.0
2019-01-11,108.2979965209961,0.0010074363129382036,0.09767175222107873,1.0
2019-01-14,108.45800018310547,0.0014774388008031991,0.09858323003444851,1.0
2019-01-15,108.25,-0.0019177947477762025,0.09804953157160429,1.0
2019-01-16,108.64399719238281,0.003639696927323799,0.1000545929312608,1.0
2019-01-17,109.03700256347656,0.0036173684810016926,0.1018313538836209,1.0
2019-01-18,109.15299987792969,0.0010638344023221613,0.09569805925581533,1.0
2019-01-21,109.66100311279297,0.004654047396144945,0.09769886736184173,1.0
2019-01-22,109.66999816894531,8.20260247218485e-05,0.09503232166310756,1.0
2019-01-23,109.3550033569336,-0.0028722058655136218,0.09537072558413288,1.0
2019-01-24,109.49199676513672,0.001252740194757962,0.09118908415248056,0.0
2019-01-25,109.59700012207031,0.0009590048591299194,0.09092474759227556,0.0
2019-01-28,109.4000015258789,-0.001797481646139798,0.08972290083284312,0.0
2019-01-29,109.25399780273438,-0.0013345861161618844,0.08704870749283408,0.0
2019-01-30,109.41699981689453,0.0014919546875937773,0.08723140011708264,0.0
2019-01-31,108.98100280761719,-0.003984728241561819,0.04708862284789964,0.0
2019-02-01,108.84400177001953,-0.0012571093499617048,0.046452355338102956,0.0
2019-02-04,109.43800354003906,0.005457367979492478,0.044554294079675094,0.0
2019-02-05,109.96099853515625,0.0047789157166582275,0.04715792160223044,0.0
2019-02-06,109.94100189208984,-0.00018185214151189566,0.047126598698769735,0.0
2019-02-07,109.9739990234375,0.00030013489762481527,0.04163185902768408,0.0
2019-02-08,109.75599670410156,-0.001982307829776042,0.04279154420738618,0.0
2019-02-11,109.80999755859375,0.0004920082374886281,0.04268847837701486,0.0
2019-02-12,110.4000015258789,0.00537295310447794,0.044728827101441604,0.0
2019-02-13,110.51499938964844,0.001041647302356008,0.04362272060630827,0.0
2019-02-14,110.9229965209961,0.003691780605356243,0.043685910782232815,0.0
2019-02-15,110.53800201416016,-0.003470826779937042,0.04629476194986998,0.0
2019-02-18,110.56400299072266,0.000235222060184892,0.043796133843215096,0.0
2019-02-19,110.59100341796875,0.0002442063105145831,0.04378362402113013,0.0
2019-02-20,110.5719985961914,-0.00017184781030976648,0.04210617105954416,0.0
2019-02-21,110.76499938964844,0.0017454762137552038,0.042250257568914644,0.0
2019-02-22,110.70800018310547,-0.0005145958277168461,0.04239915868486175,0.0
2019-02-25,110.77200317382812,0.0005781243506954858,0.041515370175850656,0.0
2019-02-26,111.0459976196289,0.0024734990606860574,0.041329616032098455,0.0
2019-02-27,110.55599975585938,-0.004412566632504333,0.045185184677917864,0.0
2019-02-28,110.86199951171875,0.0027678258668468736,0.04253253289334035,0.0
2019-03-01,111.35700225830078,0.00446503534811038,0.043592631141745206,0.0
2019-03-04,111.93800354003906,0.005217465179159664,0.043285137519294456,0.0
2019-03-05,111.7770004272461,-0.0014383239623831923,0.04194571736479408,0.0
2019-03-06,111.86599731445312,0.0007962003530856965,0.04177840577753609,0.0
2019-03-07,111.62300109863281,-0.0021722080136402644,0.04312687586385936,0.0
2019-03-08,111.63400268554688,9.856021434462292e-05,0.04199740574284336,0.0
2019-03-11,111.08000183105469,-0.0049626533239403026,0.04680554879060195,0.0
2019-03-12,111.34200286865234,0.0023586697270328028,0.04384002252471236,0.0
2019-03-13,111.30599975585938,-0.00032335607286893,0.04385458271506113,0.0
2019-03-14,111.19599914550781,-0.0009882720661316124,0.04225652323401395,0.0
2019-03-15,111.75299835205078,0.0050091658946658235,0.043388235576413865,0.0
2019-03-18,111.56099700927734,-0.0017180867234415365,0.04412411729077402,0.0
2019-03-19,111.37300109863281,-0.0016851401088581186,0.04477170719324275,0.0
2019-03-20,111.4010009765625,0.00025140633415166036,0.04473069379950743,0.0
2019-03-21,110.66000366210938,-0.00665162169062572,0.050838234960353786,0.0
2019-03-22,110.80599975585938,0.0013193212445192781,0.051028807084791517,0.0
2019-03-25,110.08100128173828,-0.006542953231038928,0.05606211967134306,0.0
2019-03-26,110.06800079345703,-0.00011809929170225608,0.0551039697597507,0.0
2019-03-27,110.55400085449219,0.004415452788564256,0.055563620378896006,0.0
2019-03-28,110.48999786376953,-0.000578929665393968,0.05461833793605319,0.0
2019-03-29,110.63700103759766,0.0013304658943824599,0.05217468985684347,0.0
2019-04-01,110.99500274658203,0.0032358226057005446,0.04980603916095166,0.0
2019-04-02,111.45099639892578,0.004108235876031818,0.052136222271858414,0.0
2019-04-03,111.30500030517578,-0.0013099577255228922,0.05217013977502882,0.0
2019-04-04,111.3949966430664,0.0008085561083857051,0.0517821174128643,0.0
2019-04-05,111.65799713134766,0.0023609721819370932,0.05251311616498372,0.0
2019-04-08,111.71099853515625,0.00047467628983399734,0.04911278072579394,0.0
2019-04-09,111.45600128173828,-0.002282651276612868,0.049280169688203215,0.0
2019-04-10,111.1050033569336,-0.003149206151021322,0.05057241455406636,0.0
2019-04-11,110.98500061035156,-0.0010800840912313925,0.05059519606379867,0.0
2019-04-12,111.62100219726562,0.005730518389119643,0.051613994706892506,0.0
2019-04-15,112.02799987792969,0.0036462464290079044,0.05281855093178631,0.0
2019-04-16,111.94300079345703,-0.0007587307152254752,0.05247799014002508,0.0
2019-04-17,111.99299621582031,0.00044661499163778373,0.052482117396522615,0.0
2019-04-18,112.03600311279297,0.00038401416540168043,0.04567551472921574,0.0
2019-04-19,111.98899841308594,-0.00041954995181070487,0.045740431242560435,0.0
2019-04-22,111.91000366210938,-0.0007053795649210048,0.03775623654740179,0.0
2019-04-23,111.92900085449219,0.00016975419320131024,0.037674412121040855,0.0
2019-04-24,111.87699890136719,-0.00046459767109507943,0.03545082787175364,0.0
2019-04-25,112.12999725341797,0.0022613973786858033,0.035634071201142224,0.0
2019-04-26,111.53900146484375,-0.005270630545353039,0.041416426730227,0.0
2019-04-29,111.59300231933594,0.00048414324839729517,0.04005510073639308,0.0
2019-04-30,111.677001953125,0.0007527320893176981,0.03748058587271315,0.0
2019-05-01,111.3949966430664,-0.0025251869689066897,0.038327269799742714,0.0
2019-05-02,111.4520034790039,0.0005117540074099924,0.03826308546869229,0.0
2019-05-03,111.49500274658203,0.0003858097318656384,0.037296169545976594,0.0
2019-05-06,110.62300109863281,-0.007820993107029217,0.046240272733594615,0.0
2019-05-07,110.80500030517578,0.001645220295376948,0.046317145706705254,0.0
2019-05-08,110.25700378417969,-0.00494559378626247,0.048189632721392386,0.0
2019-05-09,110.02799987792969,-0.002077000992138922,0.04851095577703842,0.0
2019-05-10,109.80699920654297,-0.00200858573846574,0.042937105507180585,0.0
2019-05-13,109.65399932861328,-0.0013933526918616934,0.03958735541581322,0.0
2019-05-14,109.15399932861328,-0.004559797208140037,0.041449745951684276,0.0
2019-05-15,109.6709976196289,0.0047364118052988236,0.04630186017703649,0.0
2019-05-16,109.4749984741211,-0.0017871556725288507,0.046055116981357,0.0
2019-05-17,109.87100219726562,0.0036172982750772853,0.04903863399016591,0.0
2019-05-20,110.16000366210938,0.0026303706989481146,0.05066170506643516,0.0
2019-05-21,110.06999969482422,-0.0008170294507362508,0.05053653215418325,0.0
2019-05-23,110.22100067138672,0.0013718631505510448,0.051130667791773124,0.0
2019-05-24,109.55799865722656,-0.006015205905604448,0.05308889590578893,0.0
2019-05-27,109.4010009765625,-0.0014330097536306985,0.05084246101554933,0.0
2019-05-28,109.50900268554688,0.000987209513809706,0.05106317187939138,0.0
2019-05-29,109.34600067138672,-0.0014884804916743821,0.05069781738042018,0.0
2019-05-30,109.54199981689453,0.001792467436434464,0.051343169214682426,0.0
2019-05-31,109.35700225830078,-0.001688827654260261,0.05117242177050027,0.0
2019-06-03,108.21199798583984,-0.010470333392611164,0.06099850597795928,0.0
2019-06-04,108.0270004272461,-0.0017095845381023267,0.056253622651443486,0.0
2019-06-05,108.25399780273438,0.0021013022169504847,0.056579845657540206,0.0
2019-06-06,108.3280029296875,0.0006836248864265926,0.05509041814463685,0.0
